,species_name,species_num,predicted_species_name,predicted_species_num,good_pred_probability,img_name,img_path
1678,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999468326568604,Osmia cornuta2327.jpg,BD_71/Osmia cornuta/Osmia cornuta2327.jpg
1679,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9993552565574646,Osmia cornuta57250.jpeg,BD_71/Osmia cornuta/Osmia cornuta57250.jpeg
1680,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999172866344452,Osmia cornuta21083.jpeg,BD_71/Osmia cornuta/Osmia cornuta21083.jpeg
1681,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999793827533722,Osmia cornuta5806.jpg,BD_71/Osmia cornuta/Osmia cornuta5806.jpg
1682,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9996830224990844,Osmia cornuta22332.jpg,BD_71/Osmia cornuta/Osmia cornuta22332.jpg
1683,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999892711639404,Osmia cornuta7244.jpg,BD_71/Osmia cornuta/Osmia cornuta7244.jpg
1684,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9992164373397828,Osmia cornuta21240.jpeg,BD_71/Osmia cornuta/Osmia cornuta21240.jpeg
1685,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999051094055176,Osmia cornuta5804.jpg,BD_71/Osmia cornuta/Osmia cornuta5804.jpg
1686,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999152660369873,Osmia cornuta62943.jpeg,BD_71/Osmia cornuta/Osmia cornuta62943.jpeg
1687,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9994539618492126,Osmia cornuta21241.jpeg,BD_71/Osmia cornuta/Osmia cornuta21241.jpeg
1688,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999568462371826,Osmia cornuta63136.jpg,BD_71/Osmia cornuta/Osmia cornuta63136.jpg
1689,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9997121691703796,Osmia cornuta57264.jpeg,BD_71/Osmia cornuta/Osmia cornuta57264.jpeg
1690,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9998472929000854,Osmia cornuta64093.jpg,BD_71/Osmia cornuta/Osmia cornuta64093.jpg
1691,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999815225601196,Osmia cornuta7693.jpeg,BD_71/Osmia cornuta/Osmia cornuta7693.jpeg
1692,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999004602432252,Osmia cornuta57517.jpeg,BD_71/Osmia cornuta/Osmia cornuta57517.jpeg
1693,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999855756759644,Osmia cornuta60657.jpeg,BD_71/Osmia cornuta/Osmia cornuta60657.jpeg
1694,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999876022338868,Osmia cornuta2496.jpg,BD_71/Osmia cornuta/Osmia cornuta2496.jpg
1695,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999890923500061,Osmia cornuta57451.jpg,BD_71/Osmia cornuta/Osmia cornuta57451.jpg
1696,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9998327493667604,Osmia cornuta58513.jpeg,BD_71/Osmia cornuta/Osmia cornuta58513.jpeg
1697,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999659776687622,osmiefem.jpg,BD_71/Osmia cornuta/osmiefem.jpg
1698,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999600648880004,Osmia cornuta54890.jpeg,BD_71/Osmia cornuta/Osmia cornuta54890.jpeg
1699,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.995555818080902,Rhodanthidium septemdentatum69354.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum69354.jpeg
1700,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9999839067459106,Rhodanthidium septemdentatum96485.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum96485.jpeg
1701,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9993526339530944,DSC_7763.jpg,BD_71/Rhodanthidium septemdentatum/DSC_7763.jpg
1702,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.999790370464325,Rhodanthidium septemdentatum3876.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum3876.jpg
1703,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9985257983207704,Rhodanthidium septemdentatum21999.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum21999.jpeg
1704,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9966816306114196,2019-06-12 Vaufreges Hymenoptera 9 a 10 mm Megachilidae Anthidiini inconnu 3.jpg,BD_71/Rhodanthidium septemdentatum/2019-06-12 Vaufreges Hymenoptera 9 a 10 mm Megachilidae Anthidiini inconnu 3.jpg
1705,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9804481863975524,Rhodanthidium septemdentatum3816.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum3816.jpg
1706,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9913122057914734,Rhodanthidium septemdentatum55189.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum55189.jpeg
1707,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9348092675209044,20180512-DSC06396 klein.jpg,BD_71/Rhodanthidium septemdentatum/20180512-DSC06396 klein.jpg
1708,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9066264033317566,Rhodanthidium septemdentatum53290.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum53290.jpg
1709,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9836747646331788,Rhodanthidium septemdentatum7314.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum7314.jpg
1710,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9997326731681824,Rhodanthidium septemdentatum28800.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum28800.jpeg
1711,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9705930948257446,Rhodanthidium septemdentatum44388.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum44388.jpg
1712,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9265446066856384,Rhodanthidium septemdentatum76632.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum76632.jpg
1713,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9809803366661072,Rhodanthidium septemdentatum18124.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum18124.jpg
1714,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9920638203620912,Rhodanthidium septemdentatum36144.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum36144.jpg
1715,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9995747208595276,Rhodanthidium septemdentatum76566.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum76566.jpeg
1716,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9992303848266602,Rhodanthidium sticticum.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum.jpeg
1717,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.997329831123352,Rhodanthidium sticticum69114.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum69114.jpg
1718,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.998630940914154,Rhodanthidium-sticticum_Conilhac-Corbieres-11_15-IV-2021_IMG_6154.JPG,BD_71/Rhodanthidium sticticum/Rhodanthidium-sticticum_Conilhac-Corbieres-11_15-IV-2021_IMG_6154.JPG
1719,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9990702271461488,Rhodanthidium sticticum1133.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum1133.jpg
1720,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9998248219490052,Rhodanthidium sticticum67573.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum67573.jpg
1721,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9995941519737244,Rhodanthidium sticticum22151.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum22151.jpeg
1722,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9980244636535645,Rhodanthidium sticticum22133.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum22133.jpeg
1723,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9999425411224364,2019-03-22 Samena Hymenopetra 12 a 14 mm Megachilidae Rhodanthidium sticticum Femelle 1.jpg,BD_71/Rhodanthidium sticticum/2019-03-22 Samena Hymenopetra 12 a 14 mm Megachilidae Rhodanthidium sticticum Femelle 1.jpg
1724,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9962409734725952,Rhodanthidium sticticum268.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum268.jpg
1725,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9983518123626708,28052019-P1100786.jpg,BD_71/Rhodanthidium sticticum/28052019-P1100786.jpg
1726,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9999241828918456,Rhodanthidium sticticum67613.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum67613.jpeg
1727,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9970296621322632,Rhodanthidium sticticum28054.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum28054.jpeg
1728,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9999455213546752,Rhodanthidium sticticum2095.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum2095.jpg
1729,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9996631145477296,Rhodanthidium-sticticum_Conilhac-Corbieres-11_15-IV-2021_IMG_6134.JPG,BD_71/Rhodanthidium sticticum/Rhodanthidium-sticticum_Conilhac-Corbieres-11_15-IV-2021_IMG_6134.JPG
1730,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9892832040786744,Rhodanthidium sticticum3442.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum3442.jpeg
1731,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9974234104156494,Sphecodes albilabris71630.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris71630.jpg
1732,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9914031624794006,Sphecodes albilabris60663.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris60663.jpeg
1733,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9915167093276978,Sphecodes albilabris22193.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris22193.jpg
1734,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.999273955821991,Sphecodes albilabris60598.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris60598.jpeg
1735,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999990463256836,Sphecodes albilabris51701.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris51701.jpg
1736,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9985291957855223,Sphecodes albilabris9117.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris9117.jpeg
1737,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9987583160400392,Sphecodes albilabris47627.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris47627.jpeg
1738,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9699029326438904,Sphecodes albilabris63414.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris63414.jpg
1739,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9990839958190918,Sphecodes albilabris45275.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris45275.jpg
1740,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.994059443473816,Sphecodes albilabris6896.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris6896.jpg
1741,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9998321533203124,Sphecodes albilabris58241.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris58241.jpeg
1742,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9964584708213806,Sphecodes albilabris84476.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris84476.jpeg
1743,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999754428863524,Sphecodes albilabris49375.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris49375.jpeg
1744,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9998316764831544,sans_titre_1e.jpg,BD_71/Sphecodes albilabris/sans_titre_1e.jpg
1745,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.930770456790924,Sphecodes albilabris48407.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris48407.jpeg
1746,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.999992847442627,Sphecodes albilabris69697.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris69697.jpg
1747,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9846224188804626,Sphecodes albilabris59445.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris59445.jpg
1748,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9977518916130066,Sphecodes albilabris87870.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris87870.jpg
1749,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9995972514152528,Sphecodes albilabris96433.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris96433.jpeg
1750,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.999810516834259,Sphecodes albilabris88893.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris88893.jpg
1751,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9993426203727722,Sphecodes albilabris21014.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris21014.jpg
1752,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.999997615814209,Sphecodes albilabris85844.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris85844.jpg
1753,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9983932375907898,Sphecodes albilabris90610.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris90610.jpg
1754,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999924898147584,Sphecodes albilabris64145.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris64145.jpg
1755,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999457597732544,Sphecodes albilabris87723.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris87723.jpeg
1756,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.999997854232788,Sphecodes albilabris94575.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris94575.jpeg
1757,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9420567154884338,Sphecodes albilabris46270.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris46270.jpeg
1758,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999912977218628,DSC_1099.jpg,BD_71/Sphecodes albilabris/DSC_1099.jpg
1759,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9877102375030518,Sphecodes albilabris60918.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris60918.jpeg
1760,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999687671661376,Sphecodes albilabris47733.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris47733.jpg
1761,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9997658133506776,sans_titre_34.jpg,BD_71/Sphecodes albilabris/sans_titre_34.jpg
1762,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9994248151779176,Sphecodes albilabris54293.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris54293.jpg
1763,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9996159076690674,Sphecodes albilabris55396.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris55396.jpeg
1764,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9945603013038636,Sphecodes albilabris6017.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris6017.jpg
1765,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9995013475418092,Sphecodes albilabris60668.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris60668.jpeg
1766,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9582139253616332,Xylocopa valga56595.jpeg,BD_71/Xylocopa valga/Xylocopa valga56595.jpeg
1767,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9989116191864014,Xylocopa valga70034.jpeg,BD_71/Xylocopa valga/Xylocopa valga70034.jpeg
1768,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9281438589096068,Xylocopa valga56597.jpeg,BD_71/Xylocopa valga/Xylocopa valga56597.jpeg
1769,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9827985167503356,Xylocopa valga68532.jpg,BD_71/Xylocopa valga/Xylocopa valga68532.jpg
1770,Xylocopa valga,69.0,Xylocopa valga,69.0,0.999154567718506,Xylocopa valga46186.jpg,BD_71/Xylocopa valga/Xylocopa valga46186.jpg
1771,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9790534377098083,Xylocopa valga67941.jpeg,BD_71/Xylocopa valga/Xylocopa valga67941.jpeg
1772,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9985657334327698,Xylocopa valga49348.jpg,BD_71/Xylocopa valga/Xylocopa valga49348.jpg
1773,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9985722303390504,Xylocopa valga38446.jpeg,BD_71/Xylocopa valga/Xylocopa valga38446.jpeg
1774,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9487850666046144,Xylocopa valga33884.jpg,BD_71/Xylocopa valga/Xylocopa valga33884.jpg
1775,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9987620115280152,Xylocopa valga15512.jpeg,BD_71/Xylocopa valga/Xylocopa valga15512.jpeg
1776,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9997641444206238,Xylocopa valga15931.jpeg,BD_71/Xylocopa valga/Xylocopa valga15931.jpeg
1777,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9855318069458008,Xylocopa valga15394.jpeg,BD_71/Xylocopa valga/Xylocopa valga15394.jpeg
1778,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9864119291305542,Xylocopa valga96521.jpeg,BD_71/Xylocopa valga/Xylocopa valga96521.jpeg
1779,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9943169951438904,Xylocopa valga25509.jpeg,BD_71/Xylocopa valga/Xylocopa valga25509.jpeg
1780,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9842468500137328,Xylocopa valga25516.jpg,BD_71/Xylocopa valga/Xylocopa valga25516.jpg
1781,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9960801005363464,Xylocopa valga9308.jpeg,BD_71/Xylocopa valga/Xylocopa valga9308.jpeg
1782,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9960799813270568,Xylocopa violacea12875.jpg,BD_71/Xylocopa violacea/Xylocopa violacea12875.jpg
1783,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9920823574066162,Xylocopa violacea50749.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea50749.jpeg
1784,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.98715740442276,Xylocopa violacea14616.jpg,BD_71/Xylocopa violacea/Xylocopa violacea14616.jpg
1785,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9986674785614014,Xylocopa violacea17522.jpg,BD_71/Xylocopa violacea/Xylocopa violacea17522.jpg
1786,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9995655417442322,Xylocopa violacea5471.jpg,BD_71/Xylocopa violacea/Xylocopa violacea5471.jpg
1787,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9998531341552734,Xylocopa violacea9693.jpg,BD_71/Xylocopa violacea/Xylocopa violacea9693.jpg
1788,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9964460730552672,Xylocopa violacea88037.jpg,BD_71/Xylocopa violacea/Xylocopa violacea88037.jpg
1789,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9997794032096864,Xylocopa violacea9541.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea9541.jpeg
1790,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.997448205947876,Xylocopa violacea3011.jpg,BD_71/Xylocopa violacea/Xylocopa violacea3011.jpg
1791,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9909610152244568,Xylocopa violacea48130.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea48130.jpeg
1792,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9986862540245056,Xylocopa violacea95885.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea95885.jpeg
1793,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9868265390396118,Xylocopa violacea67041.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea67041.jpeg
1794,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9991881251335144,Xylocopa violacea5713.jpg,BD_71/Xylocopa violacea/Xylocopa violacea5713.jpg
1795,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9866270422935486,Xylocopa violacea8917.jpg,BD_71/Xylocopa violacea/Xylocopa violacea8917.jpg
1796,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9896183609962464,Xylocopa violacea63058.jpg,BD_71/Xylocopa violacea/Xylocopa violacea63058.jpg
1797,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.999396800994873,Xylocopa violacea4780.jpg,BD_71/Xylocopa violacea/Xylocopa violacea4780.jpg
1798,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9966061115264891,Xylocopa violacea37220.jpg,BD_71/Xylocopa violacea/Xylocopa violacea37220.jpg
1799,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9902684688568116,Xylocopa violacea10166.jpg,BD_71/Xylocopa violacea/Xylocopa violacea10166.jpg
1800,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9913989305496216,Xylocopa violacea21336.jpg,BD_71/Xylocopa violacea/Xylocopa violacea21336.jpg
1801,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9928800463676452,Xylocopa violacea23660.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea23660.jpeg
1802,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9983314871788024,Spipoll_Xylocopa violacea14664.jpg,BD_71/Xylocopa violacea/Spipoll_Xylocopa violacea14664.jpg
1803,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.986732542514801,Xylocopa violacea18426.jpg,BD_71/Xylocopa violacea/Xylocopa violacea18426.jpg
1804,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.993440568447113,Xylocopa violacea21467.jpg,BD_71/Xylocopa violacea/Xylocopa violacea21467.jpg
1805,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.992102324962616,Xylocopa violacea3098.jpg,BD_71/Xylocopa violacea/Xylocopa violacea3098.jpg
1806,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9974990487098694,Xylocopa violacea22157.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea22157.jpeg
1807,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9878965616226196,Xylocopa violacea17582.jpg,BD_71/Xylocopa violacea/Xylocopa violacea17582.jpg
1808,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9922573566436768,Xylocopa-violacea_Ferrals-les-Corbieres-11_23-IV-2021_IMG_6649.JPG,BD_71/Xylocopa violacea/Xylocopa-violacea_Ferrals-les-Corbieres-11_23-IV-2021_IMG_6649.JPG
1809,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9962379932403564,Xylocopa violacea14818.jpg,BD_71/Xylocopa violacea/Xylocopa violacea14818.jpg
1810,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9915978908538818,Xylocopa violacea24779.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea24779.jpeg
1811,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.999182403087616,Xylocopa violacea9298.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea9298.jpeg
1812,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.999853253364563,Xylocopa violacea60692.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea60692.jpeg
1813,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9965890645980836,Xylocopa violacea7955.jpg,BD_71/Xylocopa violacea/Xylocopa violacea7955.jpg
1814,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9955379962921144,Xylocopa violacea90881.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea90881.jpeg
1815,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.997364342212677,Xylocopa violacea18739.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea18739.jpeg
1816,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9951727986335754,Xylocopa violacea1306.jpg,BD_71/Xylocopa violacea/Xylocopa violacea1306.jpg
1817,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9952214360237122,Xylocopa violacea56175.jpg,BD_71/Xylocopa violacea/Xylocopa violacea56175.jpg
1818,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9977045655250548,Xylocopa violacea11190.jpg,BD_71/Xylocopa violacea/Xylocopa violacea11190.jpg
