,species_name,species_num,predicted_species_name,predicted_species_num,good_pred_probability,img_name,img_path
1663,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999802112579346,Osmia cornuta57969.jpeg,BD_71/Osmia cornuta/Osmia cornuta57969.jpeg
1664,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999200403690338,Osmia cornuta57277.jpeg,BD_71/Osmia cornuta/Osmia cornuta57277.jpeg
1665,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999542236328125,Osmia cornuta21527.jpeg,BD_71/Osmia cornuta/Osmia cornuta21527.jpeg
1666,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9998542070388794,Osmia cornuta54809.jpeg,BD_71/Osmia cornuta/Osmia cornuta54809.jpeg
1667,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9994563460350036,Osmia cornuta57207.jpg,BD_71/Osmia cornuta/Osmia cornuta57207.jpg
1668,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9996426105499268,Osmia cornuta2376.jpeg,BD_71/Osmia cornuta/Osmia cornuta2376.jpeg
1669,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999802112579346,Osmia cornuta59662.jpg,BD_71/Osmia cornuta/Osmia cornuta59662.jpg
1670,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999624490737916,Osmia cornuta57258.jpeg,BD_71/Osmia cornuta/Osmia cornuta57258.jpeg
1671,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999903917312622,Osmia cornuta56453.jpeg,BD_71/Osmia cornuta/Osmia cornuta56453.jpeg
1672,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9995514750480652,Osmia cornuta57328.jpg,BD_71/Osmia cornuta/Osmia cornuta57328.jpg
1673,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9996415376663208,Osmia cornuta69504.jpg,BD_71/Osmia cornuta/Osmia cornuta69504.jpg
1674,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999901533126831,Osmia cornuta56132.jpeg,BD_71/Osmia cornuta/Osmia cornuta56132.jpeg
1675,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9996912479400636,Osmia cornuta7847.jpg,BD_71/Osmia cornuta/Osmia cornuta7847.jpg
1676,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9998145699501038,Osmia cornuta60202.jpeg,BD_71/Osmia cornuta/Osmia cornuta60202.jpeg
1677,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999945163726808,Osmia cornuta57873.jpeg,BD_71/Osmia cornuta/Osmia cornuta57873.jpeg
1678,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999779462814332,Osmia cornuta3026.jpeg,BD_71/Osmia cornuta/Osmia cornuta3026.jpeg
1679,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9996577501296996,Osmia cornuta21067.jpg,BD_71/Osmia cornuta/Osmia cornuta21067.jpg
1680,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9992927312850952,Osmia cornuta21558.jpeg,BD_71/Osmia cornuta/Osmia cornuta21558.jpeg
1681,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999951124191284,Osmia cornuta59431.jpg,BD_71/Osmia cornuta/Osmia cornuta59431.jpg
1682,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9996033310890198,Osmia cornuta56969.jpeg,BD_71/Osmia cornuta/Osmia cornuta56969.jpeg
1683,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9996337890625,Osmia cornuta64082.jpeg,BD_71/Osmia cornuta/Osmia cornuta64082.jpeg
1684,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9991211295127868,Osmia cornuta7843.jpg,BD_71/Osmia cornuta/Osmia cornuta7843.jpg
1685,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999338388442992,Osmia cornuta55070.jpeg,BD_71/Osmia cornuta/Osmia cornuta55070.jpeg
1686,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9998212456703186,Osmia cornuta18886.jpg,BD_71/Osmia cornuta/Osmia cornuta18886.jpg
1687,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999860525131226,Osmia cornuta55252.jpeg,BD_71/Osmia cornuta/Osmia cornuta55252.jpeg
1688,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999971389770508,Osmia cornuta58688.jpg,BD_71/Osmia cornuta/Osmia cornuta58688.jpg
1689,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999849796295166,Osmia cornuta60609.jpg,BD_71/Osmia cornuta/Osmia cornuta60609.jpg
1690,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999727010726928,Osmia cornuta57284.jpg,BD_71/Osmia cornuta/Osmia cornuta57284.jpg
1691,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9998385906219482,Osmia cornuta65577.jpeg,BD_71/Osmia cornuta/Osmia cornuta65577.jpeg
1692,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999881982803344,img_1953_copie_9.jpg,BD_71/Osmia cornuta/img_1953_copie_9.jpg
1693,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999595880508424,Osmia cornuta21086.jpeg,BD_71/Osmia cornuta/Osmia cornuta21086.jpeg
1694,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999668598175048,Osmia cornuta10574.jpeg,BD_71/Osmia cornuta/Osmia cornuta10574.jpeg
1695,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9991227984428406,Osmia cornuta64745.jpg,BD_71/Osmia cornuta/Osmia cornuta64745.jpg
1696,Osmia cornuta,65.0,Osmia cornuta,65.0,0.9999895095825196,Osmia cornuta56768.jpeg,BD_71/Osmia cornuta/Osmia cornuta56768.jpeg
1697,Osmia cornuta,65.0,Osmia cornuta,65.0,0.99983811378479,Osmia cornuta57679.jpeg,BD_71/Osmia cornuta/Osmia cornuta57679.jpeg
1698,Osmia cornuta,65.0,Osmia cornuta,65.0,0.999908685684204,Osmia cornuta20427.jpeg,BD_71/Osmia cornuta/Osmia cornuta20427.jpeg
1699,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.998924195766449,Rhodanthidium septemdentatum3877.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum3877.jpg
1700,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9998353719711304,Rhodanthidium septemdentatum4403.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum4403.jpg
1701,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.999970316886902,Rhodanthidium septemdentatum70822.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum70822.jpeg
1702,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9994706511497498,DSC_3903 2.jpg,BD_71/Rhodanthidium septemdentatum/DSC_3903 2.jpg
1703,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9998912811279296,2.jpg,BD_71/Rhodanthidium septemdentatum/2.jpg
1704,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.999134600162506,Rhodanthidium septemdentatum36009.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum36009.jpg
1705,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9719991087913512,Rhodanthidium septemdentatum72039.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum72039.jpeg
1706,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9911080598831176,Rhodanthidium septemdentatum96367.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum96367.jpeg
1707,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9989542961120604,rh.sept.jpg,BD_71/Rhodanthidium septemdentatum/rh.sept.jpg
1708,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9953532218933104,Rhodanthidium septemdentatum25957.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum25957.jpg
1709,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9998623132705688,Rhodanthidium septemdentatum79530.jpeg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum79530.jpeg
1710,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9941283464431764,Rhodanthidium septemdentatum28416.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum28416.jpg
1711,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9993295669555664,Rhodanthidium septemdentatum70125.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum70125.jpg
1712,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9992303848266602,Rhodanthidium septemdentatum14303.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum14303.jpg
1713,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.9735828638076782,Rhodanthidium septemdentatum85078.png,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum85078.png
1714,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.996856451034546,20180512-DSC06401 klein.jpg,BD_71/Rhodanthidium septemdentatum/20180512-DSC06401 klein.jpg
1715,Rhodanthidium septemdentatum,66.0,Rhodanthidium septemdentatum,66.0,0.99913090467453,Rhodanthidium septemdentatum77558.jpg,BD_71/Rhodanthidium septemdentatum/Rhodanthidium septemdentatum77558.jpg
1716,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9640824794769288,Rhodanthidium sticticum8167.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum8167.jpeg
1717,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9994208812713624,Rhodanthidium sticticum69688.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum69688.jpeg
1718,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9996970891952516,Rhodanthidium sticticum73296.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum73296.jpeg
1719,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9915789365768432,Rhodanthidium sticticum3940.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum3940.jpg
1720,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9999710321426392,Rhodanthidium sticticum67014.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum67014.jpg
1721,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9994320273399352,Rhodanthidium-sticticum_f_Ferrals-les-Corbieres-11_14-IV-2021_IMG_5871.JPG,BD_71/Rhodanthidium sticticum/Rhodanthidium-sticticum_f_Ferrals-les-Corbieres-11_14-IV-2021_IMG_5871.JPG
1722,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9983200430870056,Rhodanthidium sticticum29886.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum29886.jpeg
1723,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9983702301979064,Rhodanthidium sticticum52826.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum52826.jpg
1724,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.992203950881958,Rhodanthidium sticticum28802.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum28802.jpeg
1725,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9959425330162048,Rhodanthidium sticticum8950.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum8950.jpg
1726,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.980529010295868,2021-05-20 NDdlG Hymenoptera 13 a 14 mm Megachilidae Rhodanthidium sticticum 7.jpg,BD_71/Rhodanthidium sticticum/2021-05-20 NDdlG Hymenoptera 13 a 14 mm Megachilidae Rhodanthidium sticticum 7.jpg
1727,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.998590648174286,Rhodanthidium sticticum29978.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum29978.jpg
1728,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9941858053207396,Rhodanthidium sticticum4291.jpg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum4291.jpg
1729,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9298823475837708,Rhodanthidium sticticum80440.jpeg,BD_71/Rhodanthidium sticticum/Rhodanthidium sticticum80440.jpeg
1730,Rhodanthidium sticticum,67.0,Rhodanthidium sticticum,67.0,0.9849493503570556,Rhodanthidium-sticticum_Conilhac-Corbieres-11_15-IV-2021_IMG_6141.JPG,BD_71/Rhodanthidium sticticum/Rhodanthidium-sticticum_Conilhac-Corbieres-11_15-IV-2021_IMG_6141.JPG
1731,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9475404620170592,Sphecodes albilabris47744.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris47744.jpg
1732,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999880790710448,Sphecodes albilabris63235.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris63235.jpg
1733,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999756813049316,img_1585_modifie.jpg,BD_71/Sphecodes albilabris/img_1585_modifie.jpg
1734,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999492168426514,Sphecodes albilabris97142.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris97142.jpg
1735,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9990838766098022,Sphecodes albilabris21700.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris21700.jpeg
1736,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9992269277572632,sans_titre_4.jpg,BD_71/Sphecodes albilabris/sans_titre_4.jpg
1737,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9964708089828492,Sphecodes albilabris46308.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris46308.jpg
1738,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9989374279975892,Sphecodes albilabris8631.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris8631.jpeg
1739,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.999907612800598,Sphecodes albilabris89669.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris89669.jpg
1740,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9994111061096193,Sphecodes albilabris71982.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris71982.jpeg
1741,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9962236881256104,Sphecodes-albilabris_m_Ferrals-les-Corbieres-11_11-III-2021_IMG_3893.JPG,BD_71/Sphecodes albilabris/Sphecodes-albilabris_m_Ferrals-les-Corbieres-11_11-III-2021_IMG_3893.JPG
1742,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9770395159721376,Sphecodes albilabris33821.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris33821.jpeg
1743,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999752044677734,Sphecodes albilabris41911.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris41911.jpg
1744,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9996040463447572,Sphecodes albilabris46543.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris46543.jpeg
1745,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.99986469745636,Sphecodes albilabris46741.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris46741.jpeg
1746,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.999958038330078,Sphecodes albilabris5752.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris5752.jpg
1747,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9997326731681824,Sphecodes albilabris64812.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris64812.jpeg
1748,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9996654987335204,Sphecodes albilabris19454.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris19454.jpg
1749,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999676942825316,img_3479.jpg,BD_71/Sphecodes albilabris/img_3479.jpg
1750,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9997802376747132,Sphecodes albilabris64227.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris64227.jpeg
1751,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.995884120464325,Sphecodes albilabris85509.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris85509.jpg
1752,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9087187051773072,Sphecodes albilabris81459.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris81459.jpeg
1753,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999057054519652,Sphecodes albilabris41442.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris41442.jpeg
1754,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9994875192642212,Sphecodes albilabris56232.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris56232.jpg
1755,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999754428863524,Sphecodes albilabris8620.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris8620.jpeg
1756,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9999234676361084,Sphecodes albilabris84213.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris84213.jpg
1757,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9300392270088196,Sphecodes albilabris91306.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris91306.jpeg
1758,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.998704433441162,Sphecodes albilabris44954.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris44954.jpg
1759,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9998132586479188,Sphecodes albilabris86455.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris86455.jpeg
1760,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9846342206001282,Sphecodes albilabris54270.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris54270.jpeg
1761,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9815018773078918,Sphecodes albilabris48458.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris48458.jpg
1762,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9998835325241088,Sphecodes albilabris89460.jpeg,BD_71/Sphecodes albilabris/Sphecodes albilabris89460.jpeg
1763,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9998568296432496,Sphecodes albilabris46786.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris46786.jpg
1764,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9985634684562684,sphecodes_albila (1).jpg,BD_71/Sphecodes albilabris/sphecodes_albila (1).jpg
1765,Sphecodes albilabris,68.0,Sphecodes albilabris,68.0,0.9931748509407043,Sphecodes albilabris47211.jpg,BD_71/Sphecodes albilabris/Sphecodes albilabris47211.jpg
1766,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9342184662818908,Xylocopa valga67532.jpg,BD_71/Xylocopa valga/Xylocopa valga67532.jpg
1767,Xylocopa valga,69.0,Xylocopa valga,69.0,0.999767005443573,hpim87181c.jpg.jpg,BD_71/Xylocopa valga/hpim87181c.jpg.jpg
1768,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9990665316581726,Xylocopa valga66731.jpeg,BD_71/Xylocopa valga/Xylocopa valga66731.jpeg
1769,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9939712882041932,Xylocopa valga53263.jpeg,BD_71/Xylocopa valga/Xylocopa valga53263.jpeg
1770,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9615692496299744,Xylocopa valga68020.jpeg,BD_71/Xylocopa valga/Xylocopa valga68020.jpeg
1771,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9979683756828308,Xylocopa valga51207.jpeg,BD_71/Xylocopa valga/Xylocopa valga51207.jpeg
1772,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9599356651306152,Xylocopa valga23783.jpg,BD_71/Xylocopa valga/Xylocopa valga23783.jpg
1773,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9390987157821656,Xylocopa valga8981.jpeg,BD_71/Xylocopa valga/Xylocopa valga8981.jpeg
1774,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9993014335632324,Xylocopa valga18291.jpg,BD_71/Xylocopa valga/Xylocopa valga18291.jpg
1775,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9858303666114808,Xylocopa valga23898.jpg,BD_71/Xylocopa valga/Xylocopa valga23898.jpg
1776,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9960618615150452,Xylocopa valga14192.jpg,BD_71/Xylocopa valga/Xylocopa valga14192.jpg
1777,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9963309168815612,Xylocopa valga71559.jpeg,BD_71/Xylocopa valga/Xylocopa valga71559.jpeg
1778,Xylocopa valga,69.0,Xylocopa valga,69.0,0.982651710510254,xyl_valga_fem2_p.jpg,BD_71/Xylocopa valga/xyl_valga_fem2_p.jpg
1779,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9835385084152222,Xylocopa valga53642.jpg,BD_71/Xylocopa valga/Xylocopa valga53642.jpg
1780,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9733578562736512,Xylocopa valga24061.jpeg,BD_71/Xylocopa valga/Xylocopa valga24061.jpeg
1781,Xylocopa valga,69.0,Xylocopa valga,69.0,0.9991783499717712,Xylocopa valga33325.jpeg,BD_71/Xylocopa valga/Xylocopa valga33325.jpeg
1782,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9903808236122132,Xylocopa violacea20452.jpg,BD_71/Xylocopa violacea/Xylocopa violacea20452.jpg
1783,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9953437447547911,Xylocopa violacea20984.jpg,BD_71/Xylocopa violacea/Xylocopa violacea20984.jpg
1784,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9962071180343628,Xylocopa violacea3934.jpg,BD_71/Xylocopa violacea/Xylocopa violacea3934.jpg
1785,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.991934895515442,Xylocopa violacea2998.jpg,BD_71/Xylocopa violacea/Xylocopa violacea2998.jpg
1786,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9992596507072448,Xylocopa violacea9953.jpg,BD_71/Xylocopa violacea/Xylocopa violacea9953.jpg
1787,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9967902302742004,Xylocopa violacea924.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea924.jpeg
1788,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9985407590866088,Xylocopa violacea21001.jpg,BD_71/Xylocopa violacea/Xylocopa violacea21001.jpg
1789,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9993765950202942,Xylocopa violacea16316.jpg,BD_71/Xylocopa violacea/Xylocopa violacea16316.jpg
1790,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9906460046768188,Xylocopa violacea30123.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea30123.jpeg
1791,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9939066767692566,Xylocopa violacea12490.jpg,BD_71/Xylocopa violacea/Xylocopa violacea12490.jpg
1792,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9895753860473632,Xylocopa violacea14120.jpg,BD_71/Xylocopa violacea/Xylocopa violacea14120.jpg
1793,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9932763576507568,Xylocopa violacea72278.jpg,BD_71/Xylocopa violacea/Xylocopa violacea72278.jpg
1794,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9883715510368348,Xylocopa violacea45796.jpg,BD_71/Xylocopa violacea/Xylocopa violacea45796.jpg
1795,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.999599039554596,Xylocopa violacea15728.jpg,BD_71/Xylocopa violacea/Xylocopa violacea15728.jpg
1796,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.994679868221283,Xylocopa violacea31242.jpeg,BD_71/Xylocopa violacea/Xylocopa violacea31242.jpeg
1797,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9978095889091492,Xylocopa violacea5255.jpg,BD_71/Xylocopa violacea/Xylocopa violacea5255.jpg
1798,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9973080158233644,Xylocopa violacea34188.jpg,BD_71/Xylocopa violacea/Xylocopa violacea34188.jpg
1799,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.99836927652359,Xylocopa violacea11578.jpg,BD_71/Xylocopa violacea/Xylocopa violacea11578.jpg
1800,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9996789693832396,Xylocopa violacea21823.jpg,BD_71/Xylocopa violacea/Xylocopa violacea21823.jpg
1801,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9936028122901917,Xylocopa violacea21567.jpg,BD_71/Xylocopa violacea/Xylocopa violacea21567.jpg
1802,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.9965936541557312,Xylocopa violacea4771.jpg,BD_71/Xylocopa violacea/Xylocopa violacea4771.jpg
1803,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.997867226600647,Xylocopa violacea8347.jpg,BD_71/Xylocopa violacea/Xylocopa violacea8347.jpg
1804,Xylocopa violacea,70.0,Xylocopa violacea,70.0,0.991852343082428,Xylocopa violacea17072.jpg,BD_71/Xylocopa violacea/Xylocopa violacea17072.jpg
