,species_name,species_num,predicted_species_name,predicted_species_num,good_pred_probability,img_name,img_path
10989,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9999016523361206,Halictus scabiosae82675.jpg,BD_71/Halictus scabiosae/Halictus scabiosae82675.jpg
10990,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998931884765624,Sp13_4102.jpg,BD_71/Halictus scabiosae/Sp13_4102.jpg
10991,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998878240585328,Halictus scabiosae83554.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae83554.jpeg
10992,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998875856399536,Halictus scabiosae82458.jpg,BD_71/Halictus scabiosae/Halictus scabiosae82458.jpg
10993,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998801946640016,Halictus scabiosae96408.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae96408.jpeg
10994,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998784065246582,Halictus scabiosae4077.jpg,BD_71/Halictus scabiosae/Halictus scabiosae4077.jpg
10995,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998729228973388,Halictus scabiosae79394.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae79394.jpeg
10996,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998712539672852,Halictus scabiosae3384.jpg,BD_71/Halictus scabiosae/Halictus scabiosae3384.jpg
10997,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998674392700196,Halictus scabiosae86739.jpg,BD_71/Halictus scabiosae/Halictus scabiosae86739.jpg
10998,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.99986469745636,Halictus scabiosae14492.jpg,BD_71/Halictus scabiosae/Halictus scabiosae14492.jpg
10999,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999858260154724,Halictus scabiosae4063.jpg,BD_71/Halictus scabiosae/Halictus scabiosae4063.jpg
11000,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998579025268556,Halictus scabiosae4731.jpg,BD_71/Halictus scabiosae/Halictus scabiosae4731.jpg
11001,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998562335968018,Halictus scabiosae2208.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae2208.jpeg
11002,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998518228530884,Halictus scabiosae43052.jpg,BD_71/Halictus scabiosae/Halictus scabiosae43052.jpg
11003,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998459815979004,Halictus scabiosae52375.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae52375.jpeg
11004,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998403787612916,Halictus scabiosae46709.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae46709.jpeg
11005,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998371601104736,Halictus scabiosae53546.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae53546.jpeg
11006,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998158812522888,Halictus scabiosae2423.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae2423.jpeg
11007,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998133778572084,Halictus scabiosae38659.jpg,BD_71/Halictus scabiosae/Halictus scabiosae38659.jpg
11008,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998131394386292,Halictus scabiosae52277.jpg,BD_71/Halictus scabiosae/Halictus scabiosae52277.jpg
11009,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9998041987419128,Halictus scabiosae39307.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae39307.jpeg
11010,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997932314872742,Halictus scabiosae17213.jpg,BD_71/Halictus scabiosae/Halictus scabiosae17213.jpg
11011,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997860789299012,Halictus scabiosae3790.jpg,BD_71/Halictus scabiosae/Halictus scabiosae3790.jpg
11012,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997844099998474,Halictus scabiosae31763.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae31763.jpeg
11013,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997782111167908,Halictus scabiosae73497.jpg,BD_71/Halictus scabiosae/Halictus scabiosae73497.jpg
11014,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997749924659728,Halictus scabiosae45913.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae45913.jpeg
11015,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997734427452089,Halictus scabiosae4827.jpg,BD_71/Halictus scabiosae/Halictus scabiosae4827.jpg
11016,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997616410255432,Halictus scabiosae15042.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae15042.jpeg
11017,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997511506080629,Halictus scabiosae81074.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae81074.jpeg
11018,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997504353523254,Halictus scabiosae32461.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae32461.jpeg
11019,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999736487865448,Halictus scabiosae87555.jpg,BD_71/Halictus scabiosae/Halictus scabiosae87555.jpg
11020,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997345805168152,Halictus scabiosae57682.jpg,BD_71/Halictus scabiosae/Halictus scabiosae57682.jpg
11021,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999728500843048,Halictus scabiosae76742.jpg,BD_71/Halictus scabiosae/Halictus scabiosae76742.jpg
11022,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997089505195618,Halictus scabiosae72052.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae72052.jpeg
11023,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9997017979621888,Halictus scabiosae77532.jpg,BD_71/Halictus scabiosae/Halictus scabiosae77532.jpg
11024,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996955394744872,Halictus scabiosae48996.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae48996.jpeg
11025,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996950626373292,Halictus scabiosae70682.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae70682.jpeg
11026,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996871948242188,Halictus scabiosae72435.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae72435.jpeg
11027,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996870756149292,Halictus scabiosae40728.jpg,BD_71/Halictus scabiosae/Halictus scabiosae40728.jpg
11028,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996782541275024,Halictus scabiosae42015.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae42015.jpeg
11029,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996742010116576,Halictus scabiosae66396.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae66396.jpeg
11030,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996734857559204,Halictus scabiosae19542.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae19542.jpeg
11031,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996659755706788,Halictus scabiosae53178.jpg,BD_71/Halictus scabiosae/Halictus scabiosae53178.jpg
11032,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996538162231444,Halictus scabiosae56414.jpg,BD_71/Halictus scabiosae/Halictus scabiosae56414.jpg
11033,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996494054794312,Halictus scabiosae31931.jpg,BD_71/Halictus scabiosae/Halictus scabiosae31931.jpg
11034,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999646544456482,Halictus scabiosae39351.jpg,BD_71/Halictus scabiosae/Halictus scabiosae39351.jpg
11035,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996341466903688,Halictus scabiosae81670.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae81670.jpeg
11036,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996256828308104,Halictus scabiosae87569.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae87569.jpeg
11037,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9996176958084106,Halictus scabiosae76739.jpg,BD_71/Halictus scabiosae/Halictus scabiosae76739.jpg
11038,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.99961519241333,Halictus scabiosae13876.jpg,BD_71/Halictus scabiosae/Halictus scabiosae13876.jpg
11039,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9995957016944884,Halictus scabiosae39675.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae39675.jpeg
11040,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9995881915092468,Halictus scabiosae20029.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae20029.jpeg
11041,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9995781779289246,Halictus scabiosae8770.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae8770.jpeg
11042,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9995779395103456,20d_5048b.jpg,BD_71/Halictus scabiosae/20d_5048b.jpg
11043,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9995684027671814,Halictus scabiosae78788.jpg,BD_71/Halictus scabiosae/Halictus scabiosae78788.jpg
11044,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999534010887146,Halictus scabiosae88862.jpg,BD_71/Halictus scabiosae/Halictus scabiosae88862.jpg
11045,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9995239973068236,Halictus scabiosae14496.jpg,BD_71/Halictus scabiosae/Halictus scabiosae14496.jpg
11046,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9995197057724,Halictus scabiosae85166.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae85166.jpeg
11047,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9995172023773192,Halictus scabiosae39728.jpg,BD_71/Halictus scabiosae/Halictus scabiosae39728.jpg
11048,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999497413635254,Halictus scabiosae36389.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae36389.jpeg
11049,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9994617104530334,Halictus scabiosae55984.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae55984.jpeg
11050,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9994462132453918,Halictus scabiosae30372.jpg,BD_71/Halictus scabiosae/Halictus scabiosae30372.jpg
11051,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9994390606880188,Halictus scabiosae85929.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae85929.jpeg
11052,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9994311928749084,Halictus scabiosae71282.jpg,BD_71/Halictus scabiosae/Halictus scabiosae71282.jpg
11053,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999417781829834,Halictus scabiosae71937.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae71937.jpeg
11054,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999414563179016,Halictus scabiosae94954.jpg,BD_71/Halictus scabiosae/Halictus scabiosae94954.jpg
11055,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9994121789932252,img_0125_web.jpg,BD_71/Halictus scabiosae/img_0125_web.jpg
11056,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999406099319458,Halictus scabiosae95958.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae95958.jpeg
11057,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999396562576294,Halictus scabiosae29570.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae29570.jpeg
11058,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9993830919265748,Halictus scabiosae52293.jpg,BD_71/Halictus scabiosae/Halictus scabiosae52293.jpg
11059,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9993663430213928,Halictus scabiosae56828.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae56828.jpeg
11060,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9993268251419068,Halictus scabiosae90979.jpg,BD_71/Halictus scabiosae/Halictus scabiosae90979.jpg
11061,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999292254447937,Halictus scabiosae40267.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae40267.jpeg
11062,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9992330074310304,Halictus scabiosae89020.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae89020.jpeg
11063,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9992319345474244,Halictus scabiosae31807.jpg,BD_71/Halictus scabiosae/Halictus scabiosae31807.jpg
11064,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9992191791534424,Halictus scabiosae14316.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae14316.jpeg
11065,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9992086291313172,Halictus scabiosae14386.jpg,BD_71/Halictus scabiosae/Halictus scabiosae14386.jpg
11066,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991891980171204,Halictus scabiosae3841.jpg,BD_71/Halictus scabiosae/Halictus scabiosae3841.jpg
11067,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991872906684875,Halictus scabiosae79657.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae79657.jpeg
11068,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991588592529296,Halictus scabiosae31256.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae31256.jpeg
11069,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991414546966552,Halictus scabiosae47488.jpg,BD_71/Halictus scabiosae/Halictus scabiosae47488.jpg
11070,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991268515586852,Halictus scabiosae87331.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae87331.jpeg
11071,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991247057914734,Halictus scabiosae9851.jpg,BD_71/Halictus scabiosae/Halictus scabiosae9851.jpg
11072,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991139769554138,Halictus scabiosae29914.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae29914.jpeg
11073,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.999110758304596,Halictus scabiosae78240.jpg,BD_71/Halictus scabiosae/Halictus scabiosae78240.jpg
11074,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991092085838318,Halictus scabiosae53776.jpg,BD_71/Halictus scabiosae/Halictus scabiosae53776.jpg
11075,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991068243980408,Halictus scabiosae42406.jpg,BD_71/Halictus scabiosae/Halictus scabiosae42406.jpg
11076,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9991039633750916,Halictus scabiosae94707.jpg,BD_71/Halictus scabiosae/Halictus scabiosae94707.jpg
11077,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.99909508228302,Halictus scabiosae14228.jpg,BD_71/Halictus scabiosae/Halictus scabiosae14228.jpg
11078,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9990243911743164,Halictus scabiosae43087.jpg,BD_71/Halictus scabiosae/Halictus scabiosae43087.jpg
11079,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9990112781524658,Halictus scabiosae4065.jpg,BD_71/Halictus scabiosae/Halictus scabiosae4065.jpg
11080,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9989965558052064,Halictus scabiosae11486.jpg,BD_71/Halictus scabiosae/Halictus scabiosae11486.jpg
11081,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9989961981773376,Halictus scabiosae32557.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae32557.jpeg
11082,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9989643096923828,Halictus scabiosae86703.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae86703.jpeg
11083,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9989640712738036,Halictus scabiosae37181.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae37181.jpeg
11084,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9989583492279052,Halictus scabiosae33190.jpg,BD_71/Halictus scabiosae/Halictus scabiosae33190.jpg
11085,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.998928725719452,Halictus scabiosae87133.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae87133.jpeg
11086,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9988957643508912,Halictus scabiosae66456.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae66456.jpeg
11087,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9988930821418762,Halictus scabiosae43531.jpg,BD_71/Halictus scabiosae/Halictus scabiosae43531.jpg
11088,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9988473653793336,Halictus scabiosae15868.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae15868.jpeg
11089,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.998846173286438,Halictus scabiosae69466.jpg,BD_71/Halictus scabiosae/Halictus scabiosae69466.jpg
11090,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.998841106891632,Halictus scabiosae83234.jpg,BD_71/Halictus scabiosae/Halictus scabiosae83234.jpg
11091,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9988338351249696,Halictus scabiosae67106.jpg,BD_71/Halictus scabiosae/Halictus scabiosae67106.jpg
11092,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9988055229187012,Halictus scabiosae94714.jpg,BD_71/Halictus scabiosae/Halictus scabiosae94714.jpg
11093,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9987862706184388,Halictus scabiosae21748.jpg,BD_71/Halictus scabiosae/Halictus scabiosae21748.jpg
11094,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9987861514091492,Halictus scabiosae85034.jpg,BD_71/Halictus scabiosae/Halictus scabiosae85034.jpg
11095,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9987718462944032,Halictus scabiosae75012.jpg,BD_71/Halictus scabiosae/Halictus scabiosae75012.jpg
11096,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9987714886665344,Halictus scabiosae71902.jpg,BD_71/Halictus scabiosae/Halictus scabiosae71902.jpg
11097,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9987627267837524,Halictus scabiosae89001.jpg,BD_71/Halictus scabiosae/Halictus scabiosae89001.jpg
11098,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9987612962722778,Halictus scabiosae1280.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae1280.jpeg
11099,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9987514019012452,Halictus scabiosae26903.jpg,BD_71/Halictus scabiosae/Halictus scabiosae26903.jpg
11100,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.998724400997162,Halictus scabiosae88407.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae88407.jpeg
11101,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9987149238586426,Halictus scabiosae68848.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae68848.jpeg
11102,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.998653769493103,Halictus scabiosae86095.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae86095.jpeg
11103,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.998653531074524,Halictus scabiosae78669.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae78669.jpeg
11104,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9986308217048644,Halictus scabiosae90977.jpg,BD_71/Halictus scabiosae/Halictus scabiosae90977.jpg
11105,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9986238479614258,Halictus scabiosae89607.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae89607.jpeg
11106,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9985858201980592,Halictus scabiosae2105.jpg,BD_71/Halictus scabiosae/Halictus scabiosae2105.jpg
11107,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9985693693161012,Halictus scabiosae90313.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae90313.jpeg
11108,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9985464215278624,Halictus scabiosae1921.jpg,BD_71/Halictus scabiosae/Halictus scabiosae1921.jpg
11109,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9985320568084716,Halictus scabiosae49953.jpg,BD_71/Halictus scabiosae/Halictus scabiosae49953.jpg
11110,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9984972476959229,Halictus scabiosae88341.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae88341.jpeg
11111,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9984826445579528,Halictus scabiosae39471.jpg,BD_71/Halictus scabiosae/Halictus scabiosae39471.jpg
11112,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9984772801399232,Halictus scabiosae94911.jpg,BD_71/Halictus scabiosae/Halictus scabiosae94911.jpg
11113,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9984666109085084,Halictus scabiosae7258.jpg,BD_71/Halictus scabiosae/Halictus scabiosae7258.jpg
11114,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.998449683189392,Halictus scabiosae42040.jpg,BD_71/Halictus scabiosae/Halictus scabiosae42040.jpg
11115,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9984478950500488,Halictus scabiosae15383.jpg,BD_71/Halictus scabiosae/Halictus scabiosae15383.jpg
11116,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9984261989593506,Halictus scabiosae10154.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae10154.jpeg
11117,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9984061121940612,Halictus scabiosae90520.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae90520.jpeg
11118,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9984028935432434,Halictus scabiosae76307.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae76307.jpeg
11119,Halictus scabiosae,49.0,Halictus scabiosae,49.0,0.9983717799186708,Halictus scabiosae5268.jpeg,BD_71/Halictus scabiosae/Halictus scabiosae5268.jpeg
